study_hours,attendance,previous_marks,sleep_hours,assignment_score,internet_usage,pass
7.853098424564885,64.40207051647992,55.5813393480444,4.998584382347846,52.57466478574293,6.743249171343984,0
8.137999778189554,87.34383439665157,32.66184009455635,6.122141855771245,51.35845272837185,7.933942727486092,0
4.105453601998423,67.44647231237926,82.89046849421766,5.094737737701747,9.966035694813025,3.966890331561726,0
4.025410952970901,76.65293347039074,48.380676562836555,3.0485899583232676,71.52194725092045,3.6336411852138486,0
9.543973582669928,98.4369352839967,76.70988298045106,5.592866588282095,57.05446557713788,7.522000384244609,1
3.6619624955364207,40.997952896889,89.67125597678842,7.836218878836795,48.01776469426684,4.662726393045648,0
0.9687288907304326,44.30060538726302,15.876948377340982,6.604919757203422,63.05506894692754,0.9097261721677654,0
1.5270108819126504,56.60612135829945,44.954990126115014,7.542514310440805,59.340957439302954,3.868874512001426,0
7.103989651929221,70.29420272297995,0.9307609833325126,9.84080335010599,43.58434889493744,2.7642415505305538,0
3.8298093508964435,97.75777320753187,5.248326215212584,5.7752129814961295,61.67484010863697,2.6376757643147934,0
1.9934283971219269,62.772810166323495,50.70906731185928,4.748162894228605,72.56583964783604,4.219055829067567,0
8.137861286830638,65.43628639136455,21.051559308134603,6.255644901113173,39.44087806465747,7.312615673128843,0
4.886734906732922,79.02876175122759,58.3295760034032,7.609933961464237,53.83667365043321,4.501027318351816,0
5.676412047697843,98.8947419279311,31.730872876321612,4.036876964862801,83.11243091878248,4.352791853441836,0
1.539493546501064,55.943909016493706,99.05071348385303,5.469640051643563,25.765339907409434,7.506880501542658,0
1.9275420141593924,77.85229709668894,79.38064851998794,4.75279702955578,40.06489459659661,1.110997360679434,0
1.2585603697380576,86.35645683483632,50.44871450927627,7.772317676149998,60.02057811743507,2.748544310485963,0
5.145427992344311,52.095582588135734,94.7363429130736,3.6322181773751705,93.07686475859438,0.7964344664105818,1
7.756570117272544,52.3940080535927,63.04208465378704,7.7873443896485846,6.007027227170003,2.571867535074963,0
7.322852438814743,76.72519418098486,10.017085271662218,5.859202766689674,89.26590701338523,0.505439807158174,0
2.612308205222119,86.71445738476535,82.38622482130093,3.4549291569217666,60.764856138802614,1.39440498279754,0
8.515501879056375,62.09677337513608,68.64635733755463,6.212658831282711,63.967175778816795,1.38910289871444,1
1.0566084814041343,91.37063679758734,21.17513320820551,5.229190646937469,28.384429511597187,5.73338860918617,0
1.1404997008311124,66.94401857013756,57.71569343619235,8.532453163297907,38.54385447833633,7.927841603923259,0
8.493042826041833,68.9339618743237,58.80148015786053,8.970656922527747,65.40082714151518,2.2279086590357773,1
2.4441956117589694,61.16749822518665,5.763900124042253,4.299761516895317,63.06302048512041,7.100856245956807,0
7.081158446400949,53.84145554934462,25.045891795103458,5.291962170157145,73.06161434217191,3.1167787329787062,0
0.09079591921675956,54.703654629085094,77.37276985954115,7.400509697609626,48.05356511054962,7.4640909044772625,0
0.9360108861915306,82.14578617203412,49.19161692337292,9.585731244506619,62.010569510786304,3.9929887309644982,0
6.092887087222831,65.38221514017496,15.67664524546747,5.141415095822904,93.28022973943999,1.7918282740758018,0
1.8241595487790452,56.79965349893759,88.7197411448452,9.632218727979367,54.01638158019484,5.327382156116515,0
0.2821368631276222,70.42607102782068,69.6501004111544,6.845270892030751,33.79934490337071,5.982284588967152,0
4.669467566833231,42.030978097091506,38.211890762085055,7.839832706312136,83.39760648990276,6.306486703928058,0
3.3052049927851868,70.72068622657429,50.16096944939282,6.382378133780825,97.15543097021008,2.4014897151060843,0
8.02256928083144,75.6894553164684,57.45200828353849,4.743279520461692,81.26907256930241,3.7991155919861965,1
8.188289911033042,96.28977662483926,23.386710097802965,4.6924250519366515,88.82807266021167,6.074794700197899,0
6.144231212091987,81.38473928013815,71.9495684365367,5.140962531628331,2.166342935326837,6.061529771351874,0
2.930337463464525,67.38621600654034,74.54582427746288,4.908682109240739,74.43649938856964,1.5901894442473976,0
4.616266512624505,73.26324377029991,5.348631179436958,4.83649986395352,4.644261698944197,4.475681082190764,0
7.022560271046094,98.9030272134815,94.74543362303714,8.907680834118906,92.38989841883894,2.1739695696925168,1
0.6930855315530171,49.403594540291344,88.00877842170036,9.037350750307024,53.840824536538015,6.598664602011659,0
3.324970883281251,79.66924071607917,27.272423906291543,4.974460270606665,88.34928483539277,2.5460613678235546,0
8.223697009091719,84.05669136155151,11.13227828765856,9.737878108918498,19.892999412438193,2.4519253177227096,0
4.060285422470178,63.477834358591515,72.79846787277306,9.962689398020181,91.43655017327819,0.9227825365806899,0
6.2466801131546585,56.13424816936379,61.0730028456871,3.8697930168705406,27.132724609081105,1.8870208606065368,0
0.9633436913527038,57.8162842289682,66.69153086117628,3.4633061310352335,28.130875883901,0.2725733119880358,0
7.770459751840521,62.17869479992211,73.01289239198589,3.633169676709546,49.844632039287426,3.954738503487178,0
1.0046548993724191,53.33720770435873,35.779221810398056,5.307216521305968,12.481081685961737,1.5875269752195962,0
8.615252545027571,63.39495189695049,87.07695234405249,3.898685799876878,65.64116948357288,0.645989992255835,1
1.0660104488968813,85.49183655718386,78.09258508679434,4.1423103375059895,62.01618865540933,3.279816826968794,0
8.908927631696766,75.83050679393781,42.579701108075,8.135834831506692,50.5537924275526,3.755183605379031,0
3.6376987422714846,84.91113743656919,27.169587778854478,7.292580447420846,75.50840322684965,2.9964736317242417,0
6.245307317743087,97.10248883709659,12.922392127912929,3.4379862453608188,11.296492366693611,1.1371080018582358,0
8.465505516384578,54.78684818350692,30.411093335553353,3.0615397296782416,3.0462589102354554,1.6624488555219328,0
0.10241420990566574,59.87518192439373,66.8814278160867,9.181071642340799,33.30429736055663,0.7182279479420828,0
2.656931614063046,59.243910101907886,39.32626861052273,5.437883679372449,95.48838099689559,2.589991500730142,0
9.083383212925257,80.5191954770945,56.85946163430313,9.677279742425295,14.796169724747854,5.204089156316347,0
3.88176060584812,64.42659546006692,13.360639739743817,8.439559208924697,27.040945914860682,1.3569412795231584,0
7.063759257976246,56.81307632247942,45.102747865458525,5.365581742791219,21.680558018461284,6.423372332451714,0
1.4001205615350243,77.81267134075918,32.92234928675569,5.264340382154767,35.37127155769514,0.06147905031904788,0
6.7837160141126285,94.56982683923172,58.44126545955297,3.180794036749641,42.72010940422363,7.854363937154431,0
0.7316099552604327,58.27546997123787,63.875797380076364,4.3099257076074675,20.32196677951198,6.822837898564429,0
7.173251397646671,82.37272025114709,31.81793363234616,7.025473650798428,13.157568293084154,5.857676556021181,0
3.238049543867787,64.78259616924151,24.65227509131742,9.22147179220132,73.10044245716429,0.364703617484766,0
4.658476559532664,93.3807343440865,61.050599982222145,9.971957304699625,83.41936211062732,5.728108377507466,0
1.6626018096705575,74.69769108617191,75.37538448636124,5.259850295836374,11.764527857222406,7.112310372449089,0
6.278490177342105,63.64317295471351,73.28551710562998,4.318047827591239,12.194663300541242,5.275215288414255,0
3.3756762878097355,87.88901377187035,74.54515465040976,7.436121904726101,71.40636012322665,2.063085275332276,0
3.833750060493565,71.10781009162841,13.13575012394741,5.227524304702437,59.91403829221381,1.9162332740497243,0
6.521929249541363,80.17940372244111,63.03155209204627,7.992344547178138,43.346158135291525,2.6548275891894173,0
1.7886166122255065,81.87063823520573,3.29352260944743,6.711750360607339,97.94480161351024,2.017302805940787,0
8.520088935722436,96.12954542958478,72.96720348262197,6.914565729608956,4.477834168054207,2.072128331396839,1
7.392864055762207,44.11835021556987,27.210513988649787,9.838600629840649,45.68681772267682,1.989745844507313,0
5.777300031381626,68.25883775269406,84.55464640543008,7.384959299716875,50.954367193204234,2.474205863292662,0
1.2833306708244874,73.96590132810967,76.58402154258586,8.823198190727377,33.29122970872783,2.6674703854791666,0
6.87109694400246,94.80693088286628,25.575616776547673,9.110422177775597,59.240214415998416,7.416226041112489,0
0.18099372089526056,46.466974998396935,71.85801017608371,7.532159985438104,74.52584843454045,6.225770092099412,0
8.043958015339438,54.23477555778234,88.9212559157112,3.5470684504844576,74.44243410928337,1.1671369957275965,1
3.037976968060919,96.16094528036544,92.44543082313658,7.7198916032469285,14.676423288906093,7.273354752713531,0
1.1721155053034626,68.92510327960115,96.04452955063945,6.045356511299482,77.42132353105221,6.2252315772169755,0
1.644889540561968,79.7110011430152,26.1133788365586,5.068430076228112,55.91316988442193,7.6072892065325,0
9.631343985084007,73.25766806930434,2.7167279480949325,6.269783125313989,76.84089942958393,0.9753301123811733,0
7.738304178508307,93.9679811961425,96.05760280938064,8.217381167762156,31.369912118792943,6.956965353090229,0
2.3787197333640018,45.473302618296856,12.33216488500557,8.656139095452392,70.38625379493199,7.584550940128188,0
9.634662434629446,43.08199469524971,48.31937107915262,7.087200080560889,48.03191665979657,1.564450713453235,0
1.4011767066254355,67.48503267940731,72.42879316483251,9.841732074697807,18.47454207032484,6.029706711036109,0
7.335272119014413,93.96822034079727,15.989237651042366,6.200063338198895,99.75089796259053,0.03438426923154214,1
6.567396268523469,76.07602553684683,93.92260848933589,8.675315836592953,33.44525271217337,0.8601886267715342,1
8.214767723855767,82.02782461526118,74.14152828698192,3.0266263346548268,55.56879650955906,3.801279674504684,1
3.8169872067320587,93.33265587092711,88.6789597004935,3.234802701011242,14.536007644263904,4.762881348281871,0
4.018354583107763,48.72171005547975,73.94877899533894,5.705867838768226,36.657534168666416,2.5755360413542085,0
6.245670184427898,77.49800048299454,50.71441127968449,8.202395478702758,35.71171360208085,3.00597133524606,0
3.9820575696522162,50.794180347450464,38.55738089185428,3.601872233203097,91.36773703707178,6.894357446855246,0
0.41350892702211817,87.16959155947234,64.29379558856881,4.009052560185026,79.51087140189405,4.69498106761442,0
7.297080318117405,86.05533714236248,46.17887436438479,6.465961117252517,46.55716163960454,0.7420144235863031,0
6.409460630551271,44.747094694385616,72.54470862615611,5.667410219657072,9.603295185207173,1.7486183329956972,0
4.23712812755981,96.62430434147515,10.479109499836813,3.0704554581194046,96.75070328515012,2.2380573254596223,0
3.0282956088011947,63.773339740837585,4.99631483439531,5.399988521327693,73.80755500092928,2.9238203692548606,0
3.2072583832736834,47.237927428425635,40.629972613912145,5.690256913998137,73.33928189498697,3.882951290371018,0
7.410286237117965,54.226176107685966,19.78053419431669,6.6537791512502835,69.8440347601577,7.252191307407065,0
7.291608789795427,94.36234073582835,92.46167986973792,8.555656452881847,15.472979647732876,0.14720927135456563,1
8.1891842034125,69.34079282822493,7.629940819063174,7.4601839062232225,35.94885022347446,2.0653198200238183,0
7.62180428236109,80.5029234908643,12.254169601487108,4.291975336341207,98.16693171084697,3.950760928292919,0
7.579442021060652,67.01384358923046,42.500680023024195,9.041481536252766,53.38141793449614,6.531507396897684,0
2.517732340554316,45.96971886529505,29.436892598262677,3.4119305857189643,74.9060290620133,3.8418708013831786,0
1.0161255459876384,78.97140713077727,55.83363458434124,9.545529538731799,22.75133027155489,1.8789815929238616,0
7.617522660360172,99.9253819143633,79.19193730953754,9.328227237902471,52.416290971454394,6.287554839941855,1
0.986180196557529,71.05433688751208,19.496999396005453,4.4505790738519995,53.36783823581154,4.853172971318819,0
9.821114052949799,53.29026936339474,27.015866253854924,4.6091402003981825,48.11827009482793,3.1640593918286593,0
8.750892674500069,56.38732406631725,15.82856559623952,3.3946662458399595,97.19815024025526,2.9423243387616695,0
5.334616019211872,54.82464913567776,11.723182198554138,8.750101931387743,92.99169889574799,7.595132923692122,0
3.521835651021614,96.67050561061751,23.149366409861383,6.348346712772509,77.44209947721541,0.24261800421712643,0
5.26843035947429,97.14493045655101,37.766164330484344,5.794905138970927,79.1429903962792,0.5132606239725845,1
7.343018331033707,57.13898027641001,56.40130343791038,6.623649332522372,89.40604103365436,3.289781184180451,0
7.563299785606144,40.41937627114726,7.402714735498117,3.9181625658873553,81.51453895991438,4.127109863987585,0
0.7366599864991763,58.980291048951116,67.32395791779095,4.61482350380955,99.90366643781923,4.911787699594219,0
8.048540948948173,74.09867527526298,5.709602057941265,9.25619490443316,65.04945074158522,6.434707586367375,0
6.414970817051556,89.13449667155605,60.82433940701771,9.424956733284215,57.253981694642974,2.8608707611955886,0
0.40579613905202816,65.06610448636275,81.97126584884975,3.4730018112118652,92.1640231577179,4.911916055253331,0
3.1316120581379026,69.03845337922681,55.71613631968974,6.532508143291967,34.18762420394573,5.113318480070393,0
5.106413686943158,47.59376517072989,97.9319164152096,8.754774092913985,75.14903921305944,6.995527735651912,0
1.8845149220547497,74.36626952702395,39.005505196796996,8.397369594607369,85.87464751731682,5.8983206179427725,0
1.5524052887455475,76.90851859759037,67.76372384116988,7.7259518952281,61.811095802454496,3.7471106067098745,0
0.14281164597328755,48.290168054168944,12.92465239459002,3.9157111603812504,90.78281361576393,6.102331403784009,0
9.115506334512585,59.02842237090155,73.37903550859114,8.146012984369666,7.857346042193692,1.9801837360146566,0
0.5610795503018728,57.10277567205242,10.953438052765074,4.826057505325684,46.05727662483531,6.941365025963871,0
3.6601142146402896,93.04174221571989,74.08759018567142,9.241484235283009,13.58000025142142,5.801493028466446,0
2.0577163727148995,74.32597634056975,56.40029121522571,3.665816884894712,7.187801169117902,1.8379619093222272,0
7.410331022073613,82.45961727755268,97.24080370722832,3.3373667521305563,23.764628849744586,5.89361187835119,0
7.071846574815344,64.67265353141201,37.405858858433746,5.414822909903606,72.65968405946975,4.088708243261477,0
8.062224119619811,63.49893197676231,75.72727644233387,8.912225131929974,32.443435048538205,1.299903589936556,1
6.168083012449848,58.70574846296831,62.0662304064892,3.0592539590735623,68.91674249613703,3.412070757256555,0
5.91653160333335,54.999008540388715,14.577139415036179,5.562624614361633,93.25609677507822,7.159942455759608,0
4.071107154718845,97.84536381744684,86.71473754567532,8.103905358608397,42.13353894764399,3.569789451049169,0
6.363587001088682,66.08515731462013,36.98764787820784,7.638223085451899,58.70050087648742,1.860418389520433,0
1.1520558496675304,60.61212202726798,65.75354644604417,6.614594845508682,71.79362208169455,1.6165826515223163,0
6.845128492021847,61.548086537211915,29.560504104990592,3.7473386592881943,76.35357256140807,7.151703403911997,0
1.0389775786308797,61.77768467442084,97.91582233324931,3.350435204647039,43.6796765504744,7.096791508530728,0
8.617399025326662,50.6915914566583,75.9776227304537,3.1663048300171504,76.52897821641899,7.248668949586506,0
5.056828058270552,52.26198293337979,63.88154127857034,7.0970713192107535,18.197554695702646,4.903264310040371,0
5.303569045356405,79.94952615522678,44.92412307752489,7.837454546881936,26.92196870287258,7.8457852854737355,0
5.848576022052359,40.856346249580845,75.78868723776526,9.36685453024663,91.54692970909599,3.143529977075147,0
7.760524989788571,83.82498717027131,94.51015879842458,3.792168863601324,33.49191324832211,1.5352645541409693,1
4.7847062087216745,50.35258293232305,97.7491586013794,8.435080000142094,66.737459293546,0.14253456006056275,1
4.27588073647322,87.23615286392683,89.57641377574215,4.190995669240735,1.9222853709871313,5.969181642742823,0
2.8833345677290225,60.606476688801564,48.787707891744795,6.018207528794891,43.6161977148005,0.20368651352950806,0
1.2803935071759132,48.166477091777494,87.82268025955939,4.791093659490725,64.93630629364954,5.0357229681056825,0
1.903425410760331,85.6427943233181,31.470524496706386,8.272776973635454,74.08244803971564,3.7586527413285324,0
0.005278436858323632,67.40850720485521,37.94246497318737,9.386031422225015,16.79605582901329,6.224375945396032,0
8.694216477856674,50.47868052354097,65.19393392380766,7.343167030525806,75.46653988159348,6.384117492225658,0
7.649583948988818,76.5987584215813,77.76005754444097,3.1858205442697614,58.64209689116656,5.318170348847094,0
2.186824288189564,76.20981222321788,90.21281841439517,7.026109332299711,0.7028157605680541,6.8608558353135365,0
0.02390090595505323,77.52088210324203,80.10196382908593,8.062157929212725,15.326966553592259,1.4906385448681654,0
4.921163048620391,56.668640432237744,33.038868044382895,8.493878240319702,61.69158412646023,0.80138621920488,0
4.125731993150705,40.21622724486643,58.30879102127844,3.251084766099199,51.498228866017435,1.352265191030078,0
7.760066213420586,85.2381160864652,31.492858579145743,4.406190310920745,38.86922310494094,4.729743905516554,0
4.028955066975178,40.81472689563543,60.017289670420695,4.845935361316676,47.64815405868554,4.905866575179717,0
8.641128075237583,58.364381776953266,7.201800144916204,8.629035838605478,19.229095788770856,4.771972837534215,0
0.9583822906525286,58.77341424830156,42.972597205178275,9.353508550577626,3.5222662264886795,7.879113715701426,0
3.65858086252548,53.891124031442914,26.447711647131044,7.603082840391025,70.3456061113905,6.693009532632812,0
9.339408986687307,61.962747994838374,43.38376819858869,5.412010417878578,42.16591108436754,1.3389792557908313,0
0.11729622326878797,86.0406681403756,98.92166451155444,3.5818572277314003,55.43199999396292,1.6771022365770438,0
3.907894240069246,86.52344638146874,48.650142091977365,8.96461183557987,14.431074015962164,3.937215312973411,0
2.597032600665309,47.621573192519676,86.3939185886715,6.389420150865073,67.43379081840443,2.224511256085683,0
5.318607224430782,88.07967820185743,25.969605767438285,8.369051122077494,59.00422483443924,6.618929661757622,0
2.7876680027862797,47.62380340424531,4.949426701842974,6.770103119236313,70.51609919666603,7.9010120081575215,0
8.699080454614723,87.81445380551125,20.56569452650464,4.11705293083485,52.104222227839436,7.594057779789587,0
9.371382528532742,59.34842212049034,52.30518602092021,9.854674943756393,62.20126385166124,2.0783119506828927,1
8.491342970739407,43.54020235363335,33.618101535737146,7.245470338344892,23.07400591957318,4.595677552109349,0
3.985678452279493,96.3377943712306,54.55266663262294,6.885571006323852,9.685300846642175,4.835316745267744,0
9.899337655361988,80.43524267991761,88.90335035510684,4.228782529838142,68.0909713444092,1.9820988116202658,1
7.350363166241917,66.37738044398674,22.130412133993527,6.477123416066607,97.02137914688174,6.513557257850885,0
3.5560893662861903,47.74900233870144,58.0791941930067,9.917621177698265,52.15496821939212,3.0210511166718987,0
0.9369282119879507,43.42608919285196,36.693414677432756,5.048118978871637,88.42991708204748,6.3130347787474355,0
6.670464163817288,83.84997387752645,36.86445963386525,4.292484779635192,47.015514861764714,3.949123628013016,0
7.285674442318351,96.4789258454423,39.31243460639339,8.773243664931126,87.94818067022749,2.288167348829753,1
1.22459132888461,93.04492546767335,69.64784577346572,5.760176613729179,83.26861075389166,3.930833834853055,0
5.497363517962578,69.06551169814479,19.286363931685415,4.6156774804835,90.35606981775234,0.12476120279391267,0
9.870879840538203,57.772628461664276,17.847845211141667,4.430384927965601,81.78815399544825,4.306034416372758,0
3.2624210249913688,48.54547244286785,25.49193041633012,3.190251029343936,89.91513838893394,3.5306687551807325,0
3.018950224328638,59.436954988382944,88.5028106801377,7.505534192934384,3.190811525873505,0.5651249676871428,0
9.033021660929643,88.79281599644875,79.50573308220748,6.456008718368164,52.317379896728966,1.9840488188901544,1
1.1741604466505562,83.44406249133748,90.05270017637528,6.178065321304824,30.07686531669991,5.2656931244603475,0
9.335275033752337,96.3054801409754,91.84205279579862,7.626854016257807,37.59104703600767,0.6818596290660022,1
7.7948706027348935,51.496462549119244,64.86591631963188,3.3529662794283555,76.92029685815733,5.564113842226229,0
3.9084040893291982,49.93648892909019,84.90162577909798,7.410461798829525,30.100385703158295,0.7033823693344194,0
0.8354762035215169,75.41297083690827,96.94463632388639,3.6973703120052472,91.3205347096111,7.552338659299377,0
0.19174541253784483,81.97562373902346,84.57690728260512,5.833061884267437,11.833188021813656,0.43558751895075165,0
3.7583119643778087,61.32626938902867,43.33827147110004,9.440856356004744,83.13637436482118,5.054630958955828,0
7.053535844768445,77.67374640993773,42.894866290050516,7.526198649353135,8.103190090326052,3.4130470894378524,0
4.875292134689021,86.09599508395283,49.21689345537872,9.588018742225625,74.26100579183503,0.9873262115932953,0
7.386518928105899,82.78969643291346,31.326990534975373,3.3291826292610605,5.568404620735512,0.5904716553369527,0
6.705708487261095,52.72549030917562,60.21276792328156,9.484621408904664,83.54192767213988,1.065905777804426,1
5.729071893683663,74.8187303636092,55.413818371000566,5.490479019286335,60.659375368381674,2.236962307086066,0
9.674990807248545,72.88550953827144,55.08324579370048,5.4054850597113395,27.531415682695794,3.4790236842572364,0
7.2838443435347,76.48788525910746,33.651172703275755,4.00104356677426,3.9543172555398076,7.124591671240585,0
9.146134491814422,66.78538379747532,31.135361931293758,9.530756302259341,2.2158399169561416,2.8566363759866693,0
2.421605643200284,74.38348901678,55.419660626099976,5.85350037927487,63.89013985089632,1.8260127261436354,0
7.136396267772012,64.27055666790218,69.67386820369833,8.814010934242072,4.132278265617129,0.7888000157001436,0
5.978028634151594,90.88029623623241,58.47805913404815,7.9327424875911365,72.94062160445917,2.052069929136584,1
9.242960968388532,55.51659952611794,50.53514883932356,8.235114722964934,47.661358874536205,2.2925287857963745,0
5.104530176243732,45.6422169359754,84.08849854901835,6.145188187206488,24.157733957543726,0.7168455319259897,0
2.7964137902915165,51.42129775861321,43.411006788080996,7.231883108723417,60.1646707228229,3.4542295517026105,0
3.848389603785418,81.39188718069022,52.10715873589346,4.992859710252609,81.80915832259043,2.047853738985843,0
2.188298054262612,58.26518795836299,88.46847974194843,7.576555675232647,0.9026602117132243,5.453022810951543,0
2.199729993881867,55.567646227736525,26.481587413423735,6.872255083374235,25.25325712802865,2.6078975845385655,0
4.7042158602666095,55.95576273221929,53.47904789422251,8.947989923167935,47.63584992186304,5.402724258272726,0
8.925688352929713,44.18661769697127,85.89048334675073,6.353442528109083,61.36090099115506,0.42027733186527083,1
1.91869342861256,97.1296190362581,84.10805880096295,7.097718078985045,4.0377767376441165,4.968780345219354,0
2.8787001212411556,60.70340492894382,10.742194745384248,8.384965954438956,58.541550660551856,1.150554022096336,0
8.529881280515387,78.67391133975994,53.23967220824086,7.00093225374923,20.518651883945882,7.8729971322729,0
3.3925627756051533,83.61911601493352,43.40568772918593,3.7734081965174924,83.48000457244804,1.0862736875989638,0
9.624134019897141,62.59302329923282,1.3640235476292228,9.446099472720636,47.85847343974973,7.804305204509464,0
2.689202764635412,92.44702090007164,73.33530195657735,9.02286863127712,79.3181658380319,5.060763289320655,0
4.421434216985778,82.79874523440384,49.01587099934099,8.023705041697426,25.46887689952286,5.56729724694579,0
0.9560993919274086,43.57596443519939,19.759270989720378,4.943957131639269,29.649901034132352,7.1078013820079455,0
9.921757952986017,89.21555290675701,61.452828971011996,5.342273837207644,34.82070881479164,4.849551460011071,1
8.901420448756195,53.21083529375328,2.063561250997392,7.016656591814018,1.477270482363724,5.71951286864869,0
8.175622528761247,63.801523183124516,96.57454018790003,3.6747380155352625,68.82404268418186,1.992404785203414,1
1.5734247056094064,99.40384380094011,54.16211767648964,5.69890474195593,41.76164020073635,6.289959861137016,0
9.693580578479136,55.6142563223975,30.40735184300949,8.657560751256552,54.02993808820088,2.7228470855895957,0
9.291512856799244,95.94678840671601,98.42303252896527,6.8603892706999465,23.779108766749946,0.6262310333540961,1
4.356714419975193,86.60373060308885,65.56728045445932,3.831421535392226,37.79051357887651,2.929187925338404,0
6.816370297014068,83.49399300945478,64.69968345586086,8.910543467740151,78.41874646720125,1.5273607331885035,1
9.92458427692047,99.46048292627248,54.19137245505753,6.166373489848576,97.4398158137068,6.219909840050093,1
4.097452194995819,93.7550318152328,60.45764244951188,9.51431287591896,22.103526101543203,2.553827383602963,0
1.1304568905408297,91.04051581024996,85.65768158064473,9.8585820077455,92.95272192742736,5.114947331535829,0
8.677790348189967,43.2176889999888,97.66507781050325,9.913396964430286,64.9882770420185,2.2788989461728253,1
4.764851184424968,62.76674587447118,46.8965745794638,7.069664632215004,46.850682926592846,6.2034406121765775,0
9.869694550592685,60.178063748388304,97.80086008520749,5.691584109564939,9.641864028363434,0.12428601786120552,1
5.508928604048076,44.11707409489224,20.33867831010886,8.186127007897642,67.15346125102022,0.9743008627403942,0
0.2947760358920237,46.9459044729987,38.75403610266548,3.934133300389269,79.98414059830792,7.876702429900639,0
4.917269636043802,81.08150878588741,83.52741105461212,8.429828760773768,46.87629548657299,0.5050783229224525,1
7.180621293289605,88.54447232708318,83.49255637629363,5.042629817527839,10.547281443736223,5.713612158400713,0
0.26030028203079647,76.99314917249428,11.25460121819646,4.779657645059293,15.83263585476855,1.3382661013866217,0
4.134487143624287,86.83375444019396,33.48061329101969,6.496408439418564,94.66157091057391,3.1998259952684682,0
1.5556020045157626,76.15996538680686,50.09532442780207,5.233650725963547,92.46690695269923,2.791555817926149,0
6.430968210213585,82.85972839998858,54.111419873088515,3.340816806800346,60.01348498019442,6.465513916693843,0
9.573458487780414,83.43041434774622,34.452455731422695,3.677160760401561,12.040248827976507,7.793818212551702,0
6.245849045552929,88.61588989166276,69.68902243850178,8.582748646382665,31.033514710864107,0.19457664705666744,1
6.948777063858891,58.71085711672086,9.736668133097092,9.323906121737092,59.37569621264897,6.616616108082661,0
3.965629004256095,87.40990736663255,60.19460906326381,4.271871757201868,79.25820640250319,7.480791126037983,0
5.631408689519164,70.0201667805664,68.69643870872295,8.278335707007919,14.545508921541273,4.478209290787237,0
5.438577096858598,97.71079301146446,21.942787829044676,8.15898211364264,68.12688923522646,7.992325197402348,0
7.59606345267944,49.87546731264709,1.9003493534876736,4.629473408537892,31.468292882220894,6.167934480196318,0
8.569116470202951,99.21671075027521,40.32809344575748,3.682978448143115,75.14376146744345,0.5023652962896206,1
6.628859442830998,45.49332976843864,47.23122740552227,8.533181726607818,2.239421710454581,6.31144861837935,0
9.79808801924046,75.89149211421373,94.90062230612192,4.989325689842003,50.03225537213633,1.071604692186078,1
8.282883925244995,80.93978537037529,82.89043520854852,4.6069459042197645,3.8540994063084977,6.813324246394855,0
1.2464674891692507,94.01471657179638,14.395557211296694,3.8721003394688145,29.7446237390923,0.9849980272254584,0
5.0747539838617115,85.5896554836421,91.38717480448862,5.79840819045345,3.775586428582134,4.087987362421127,0
9.032360786937701,45.73216018249769,21.270353082005734,3.3374216605122227,33.151225821969064,1.6498695500733893,0
9.439348687312139,77.01713195824598,85.28613764730754,5.37085384809041,29.638905507590117,7.708167669296865,0
3.8020593843239805,82.08838132386657,19.1189029873968,4.686046874071428,71.98680333210488,7.004306408466264,0
7.257040615165246,52.20457220537634,46.383586870129534,3.7782629474686953,88.18285651029437,1.0700790827233275,1
4.1054548364237835,79.45389935361077,46.13511530330921,4.3154665269657615,21.89748563986582,2.705351032335594,0
1.2365972217943189,45.484411590024536,66.02950173718509,5.143589446580558,91.30193873445911,5.9741371787179505,0
8.846113049224183,48.48040000585834,42.33308426409298,6.0299335101247085,79.25610056470781,7.341988388076796,0
9.319531227123077,61.71038803336715,38.21850356708827,3.7910950297231607,27.759811515773126,0.9071538893315108,0
5.047505312658066,51.76147125353843,1.0337981300880705,3.827303590844002,33.37192545189883,7.74739085553071,0
0.18307430820143744,40.20840927617556,43.82215147366358,8.089982657513598,81.14438682970116,0.7522392843158627,0
8.160362506962597,77.26552455788956,96.39604106320118,9.619286366024372,58.17414128746322,2.414079622176823,1
4.769603662307908,67.76878631383956,27.07143381423508,7.530205574786748,31.686775268998236,0.6743960347925624,0
0.7502835754156856,53.382661955021646,39.98371467139721,4.164264544855649,0.527477065669335,0.6023376691480573,0
1.8939148287149488,52.73362423708318,14.828745031081569,9.630072543178029,61.193635469561805,7.392898263563482,0
1.521193402304284,75.58589917750085,5.827384265640456,8.612144515105285,7.097268872361551,0.4568567333934812,0
6.862788663197143,46.45426906338441,6.339228005921682,5.185761172609403,32.883424500841876,2.02707632226553,0
2.994094928674781,54.90353576549233,70.20135604821354,9.08735932732909,89.81273513473747,5.581293778766084,0
1.276905173114432,42.462601205876176,11.859673610194166,9.217486379032081,54.66071392930485,1.8335150856908164,0
9.176488262358436,85.96809423083425,81.74649390751145,6.050320105642718,86.7836671727452,4.043915136473923,1
9.565310590158031,98.57290319561608,53.56792579416627,3.03193935968074,15.03471781552438,0.6537574442745218,1
1.3857587276697225,55.94896100918647,95.9874744199081,9.168076472166433,49.18551527994294,0.2972770825903508,0
2.3023585330987464,67.87141129409832,10.30277306823244,4.35733538689151,69.69960568788568,2.8896213190875972,0
5.921207196064159,66.22924131916527,3.433368394048786,8.030511309697072,22.78685853488228,2.2517291326311115,0
